PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Jia, XH; Wu, ZM; Xia, GQ				Jia, Xin-Hong; Wu, Zheng-Mao; Xia, Guang-Qiong			Detailed theoretical investigation on enhanced nondegenerate four-wave mixing in passive mode-locked semiconductor lasers	IEEE JOURNAL OF QUANTUM ELECTRONICS			English	Article						conversion efficiency; four-wave mixing (FWM); passive mode-locked semiconductor laser (PMLL); passive modelocking; picosecond optical pulse	OPTICAL AMPLIFIERS; WAVELENGTH CONVERSION; DFB LASERS; SOAS; TRANSMISSION; MODULATION; SIGNALS; PULSES; CHIRP; BEAM	The passive mode-locked semiconductor laser (PMLL) can realize terahertz (THz) four-wave mixing (FWM) with high conversion efficiency and no need for pump input. Theoretical investigation on its FWM characteristics has been carried out by using the traveling wave and carrier rate equations combined with nonlinear dynamics of carrier density pulsation (CDP), carrier heating (CH), and spectral-hole burning (SHB). The stable mode-locked conjugate pulse with short-duration high-repetition frequency can be obtained by the PMLL. The pedestal-free conjugate pulse has narrower width and larger amplitude jitter compared with the pump wave. Smaller absorption recovery time is helpful to extend the stable conjugate output regime. There exists a down-limit for absorption recovery time to avoid self-pulsation (SP) instability. The larger injection current is required for smaller absorption recovery time to reach the given conversion efficiency. The larger conversion efficiency and narrower conjugate pulse can be obtained by proper design of distributed Bragg reflector (DBR) coupling strength. The DBR bandwidth must be designed to be within signal-pump detuning to avoid resonance-induced conjugate pulse distortion. The FWM in PMLL has considerable potential such as demultiplexing in optical time-division multiplexing systems.	Sichuan Normal Univ, Sch Phys & Elect Engn, Chengdu 610068, Peoples R China; Southwest Univ, Sch Phys, Chongqing 400715, Peoples R China	Jia, XH (reprint author), Sichuan Normal Univ, Sch Phys & Elect Engn, Chengdu 610068, Peoples R China.	jxh-0@yahoo.com.cn; zmwu@swu.edu.cn; gqxia@swu.edu.cn						26	1	1	1	11	IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC	PISCATAWAY	445 HOES LANE, PISCATAWAY, NJ 08855 USA	0018-9197			IEEE J QUANTUM ELECT	IEEE J. Quantum Electron.	NOV-DEC	2007	43	11-12					1065	1073		10.1109/JQE.2007.905123		9	Engineering, Electrical & Electronic; Optics; Physics, Applied	Engineering; Optics; Physics	237LZ	WOS:000251376700013		
J	Xiong, QQ; Wang, XP				Xiong, Qing-quan; Wang, Xue-ping			Solution sets of inf-alpha(J) fuzzy relational equations on complete Brouwerian lattices	INFORMATION SCIENCES			English	Article						fuzzy relational equation; complete brouwerian lattice; maximal solution; solution set	PSEUDO-T-NORMS; IMPLICATION OPERATORS	This work studies the problem of solving a fuzzy relational equation with inf-alpha(I)- composition on a complete Brouwerian lattice, where I is a pseudo-t-norm. Two necessary and sufficient conditions that solution sets are nonempty are obtained. When I is normal and the solution set of the equation is nonempty, a sufficient condition that there exists maximal solutions is given. Further, the solution set of the equation is presented. (c) 2007 Elsevier Inc. All rights reserved.	Sichuan Normal Univ, Dept Math, Chengdu 610066, Peoples R China	Xiong, QQ (reprint author), Sichuan Normal Univ, Dept Math, Chengdu 610066, Peoples R China.	xqq309@msn.com; xpwangl@hotmail.com						22	9	12	0	1	ELSEVIER SCIENCE INC	NEW YORK	360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA	0020-0255			INFORM SCIENCES	Inf. Sci.	NOV 1	2007	177	21					4757	4767		10.1016/j.ins.2007.03.033		11	Computer Science, Information Systems	Computer Science	214CT	WOS:000249714300014		
J	Xu, M; Xiong, G; Xu, S				Xu, M.; Xiong, G.; Xu, S.			Relation between giant magnetoresistance and interlayer exchange coupling in the magnetic multilayers	JOURNAL OF APPLIED PHYSICS			English	Article							CU LAYERS; SUPERLATTICES; OSCILLATIONS; ENHANCEMENT; FE; DEPENDENCE; PERIOD; FE/CR	In this paper, we reveal the relation between the giant magnetoresistance (GMR) effect and the phase of interlayer exchange coupling. A factor (alpha) drawn from the phase shift of interlayer exchange coupling can well account for the GMR of ferromagnetic/nonmagnetic (FM/NM) multilayers. It is shown that the achievable maximum GMR value generally occurs to the FM/NM multilayered structure with the alpha value approaches 1.0. The result presented in this work is highly relevant in the search for the multilayered ferromagnetic/nonmagnetic system possessing high GMR.	Sichuan Normal Univ, Inst Solid State Phys, Lab Low Dimens Struct Phys, Chengdu 610068, Peoples R China; Chinese Acad Sci, Int Ctr Mat Sci, Shenyang 110016, Peoples R China; Univ Cambridge, Cavendish Lab, Semiconduct Phys Grp, Cambridge CB3 0HE, England; Nanyang Technol Univ, Plasma Sources & Applicat Ctr, NIE, Inst Adv Studies, Singapore 637616, Singapore	Xu, M (reprint author), Sichuan Normal Univ, Inst Solid State Phys, Lab Low Dimens Struct Phys, Chengdu 610068, Peoples R China.	hsuming_2001@yahoo.com.cn						35	0	0	1	4	AMER INST PHYSICS	MELVILLE	CIRCULATION & FULFILLMENT DIV, 2 HUNTINGTON QUADRANGLE, STE 1 N O 1, MELVILLE, NY 11747-4501 USA	0021-8979			J APPL PHYS	J. Appl. Phys.	NOV 1	2007	102	9							096103	10.1063/1.2809346		3	Physics, Applied	Physics	231XY	WOS:000250983700110		
J	He, Y				He, Yiran			Global error bound for convex inclusion problems	JOURNAL OF GLOBAL OPTIMIZATION			English	Article						error bound; convex inclusion; convex multifunction	SPACES	The existence of global error bound for convex inclusion problems is discussed in this paper, including pointwise global error bound and uniform global error bound. The existence of uniform global error bound has been carefully studied in Burke and Tseng (SIAM J. Optim. 6(2), 265-282, 1996) which unifies and extends many existing results. Our results on the uniform global error bound (see Theorem 3.2) generalize Theorem 9 in Burke and Tseng (1996) by weakening the constraint qualification and by widening the varying range of the parameter. As an application, the existence of global error bound for convex multifunctions is also discussed.	Sichuan Normal Univ, Dept Math, Chengdu 610068, Sichuan, Peoples R China	He, Y (reprint author), Sichuan Normal Univ, Dept Math, Chengdu 610068, Sichuan, Peoples R China.	yiranhe@hotmail.com						15	0	0	1	3	SPRINGER	DORDRECHT	VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS	0925-5001			J GLOBAL OPTIM	J. Glob. Optim.	NOV	2007	39	3					419	426		10.1007/s10898-007-9145-1		8	Operations Research & Management Science; Mathematics, Applied	Operations Research & Management Science; Mathematics	219DM	WOS:000250064900006		
J	Ji, X; Chen, X; Chen, S; Li, X; Lu, B				Ji, Xiaoling; Chen, Xiaowen; Chen, Sunhuei; Li, Xiaoqing; Lu, Baida			Influence of atmospheric turbulence on the spatial correlation properties of partially coherent flat-topped beams	JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION			English	Article							GAUSSIAN-SCHELL BEAM; PROPAGATION; SINGULARITIES; DEGRADATION; QUALITY; MEDIA	The analytical expression for the spectral degree of coherence of partially coherent flat-topped beams propagating through the turbulent atmosphere is derived, and the spatial correlation properties are studied in detail. In particular, we find that the oscillatory behavior and phase singularities of the spectral degree of coherence may appear when partially coherent flat-topped beams propagate through the turbulent atmosphere; this behavior is very different from the behavior of Gaussian Schell-model beams. But the oscillatory behavior becomes weaker with increasing turbulence and even disappears when the turbulence is strong enough. The width of the spectral degree of coherence is always smaller than that of the spectral density in the far field when the turbulence is strong enough, whereas the width of the spectral degree of coherence in free space can be either larger or smaller than that of the spectral density in the far field. (c) 2007 Optical Society of America.	Sichuan Normal Univ, Dept Phys, Chengdu 610068, Peoples R China; Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China	Ji, X (reprint author), Sichuan Normal Univ, Dept Phys, Chengdu 610068, Peoples R China.	jixl100@163.com						20	49	54	1	6	OPTICAL SOC AMER	WASHINGTON	2010 MASSACHUSETTS AVE NW, WASHINGTON, DC 20036 USA	1084-7529			J OPT SOC AM A	J. Opt. Soc. Am. A-Opt. Image Sci. Vis.	NOV	2007	24	11					3554	3563		10.1364/JOSAA.24.003554		10	Optics	Optics	236WW	WOS:000251335100018	17975582	
J	Ding, FJ; Wang, BQ; Zhao, KQ				Ding Fu-Jiang; Wang Bi-Qin; Zhao Ke-Qing			Relationship of molecular structures with clear points of liquid crystals studied by mean field approximation	ACTA CHIMICA SINICA			Chinese	Article						liquid crystal; clear point; mean field; Gay-Berne potential; molecular mechanics UFF level	NEMATISCHEN KRISTALLINFLUSSIGEN PHASE; MOLEKULAR-STATISTISCHE THEORIE; SIMULATIONS; DYNAMICS	Nonpolar single- and two-ring dipentyl derivatives of p-carboranes and bicyclo[2,2,2] octane have been studied with a molecular dynamics UFF method. The interaction energies between two molecules in four configurations have been evaluated. Then the parameters in the Gay-Berne potential have been determined by comparison with these interaction energies. The clear point data obtained from the mean field approximation are in agreement with the experimental results.	Sichuan Normal Univ, Coll Chem & Mat Sci, Chengdu 610066, Peoples R China	Ding, FJ (reprint author), Sichuan Normal Univ, Coll Chem & Mat Sci, Chengdu 610066, Peoples R China.	fjding@mail.sc.cninfo.net		Zhao, Ke-Qing/0000-0001-5703-3768				12	3	3	0	3	SCIENCE PRESS	BEIJING	16 DONGHUANGCHENGGEN NORTH ST, BEIJING 100717, PEOPLES R CHINA	0567-7351			ACTA CHIM SINICA	Acta Chim. Sin.	OCT 28	2007	65	20					2224	2228				5	Chemistry, Multidisciplinary	Chemistry	228MZ	WOS:000250735300004		
J	Yan, J				Yan Jun			Functional integrals and free energy in sine-Gordon-Thirring model with impurity coupling	COMMUNICATIONS IN THEORETICAL PHYSICS			English	Article						functional integrals; free energy; sine-Gordon-Thirring model	CLASSICAL STATISTICAL-MECHANICS; QUANTUM; SOLITONS; EQUATION	The free energy at low temperature in 1D sine-Gordon-Thirring model with impurity coupling is studied by means of functional integrals method. For massive free sine-Gordon-Thirring model, free energy is obtained from perturbation expansion of functional determinant. Moreover, the free energy of massive model is calculated by use of an auxiliary Bose field method.	Sichuan Normal Univ, Dept Phys, Chengdu 610066, Peoples R China	Yan, J (reprint author), Sichuan Normal Univ, Dept Phys, Chengdu 610066, Peoples R China.							14	6	9	0	1	IOP PUBLISHING LTD	BRISTOL	TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND	0253-6102	1572-9494		COMMUN THEOR PHYS	Commun. Theor. Phys.	OCT 15	2007	48	4					653	656				4	Physics, Multidisciplinary	Physics	227GN	WOS:000250645300017		
J	Ding, XP				Xie Ping Ding			New generalized R-KKM type theorems in general topological spaces and applications	ACTA MATHEMATICA SINICA-ENGLISH SERIES			English	Article						generalized R-KKM mapping; finitely closed-valued (open-valued); generalized R-KKM type theorem; minimax inequality; saddle point; equilibrium problem	HYPERCONVEX METRIC-SPACES; MINIMAX INEQUALITIES; CONVEX-SPACES; SADDLE-POINTS; MAPPINGS; GAMES	In this paper, some new generalized R-KKM type theorems for generalized R-KKM mappings with finitely closed values and with finitely open values are established in noncompact topological spaces without any convexity structure under much weaker assumptions. As applications, some new minimax inequalities, saddle point theorem and equilibrium existence theorem for equilibrium problems with lower and upper bounds are established in general noncompact topological spaces. These theorems unify and generalize many known results in the literature.	Sichuan Normal Univ, Coll Math & Software Sci, Chengdu 610066, Peoples R China	Ding, XP (reprint author), Sichuan Normal Univ, Coll Math & Software Sci, Chengdu 610066, Peoples R China.	xieping_ding@hotmail.com						26	3	5	0	2	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	1439-8516			ACTA MATH SIN	Acta. Math. Sin.-English Ser.	OCT	2007	23	10					1869	1880		10.1007/s10114-005-0876-y		12	Mathematics, Applied; Mathematics	Mathematics	213WN	WOS:000249698100014		
J	Ding, YC; Xiang, AP; Xu, M; Zhu, WJ				Ding Ying-Chun; Xiang An-Ping; Xu Ming; Zhu Wen-Jun			Electrical structures and optical properties of doped earth element (Y, La) in gamma-Si3N4	ACTA PHYSICA SINICA			Chinese	Article						gamma-Si3N4; doping; electrical structure; optical property	SILICON-NITRIDE; ELECTRONIC-STRUCTURE; 1ST-PRINCIPLES	The electronic structures and optical properties, the atomic population, bond lengths, band structures and density of states (DOS) of undoped and doped rare earth elements (Y, La) in y-Si3N4 have been calculated by means of plane wave pscudopotential method (PWP) with generalized gradient approximation ( GGA). The gap after doping will decrease and enables the formation of new semiconductor, which affords to help finding new semiconductor. We researched optical properties after doping of rare earth elements (Y, La), and found that the static dielectric constant of doped Y-Si3N4 is much higher than that of the undoped material,which may serve as new dielectric and refractive material,and may have special applications in certain optical devices.	Chengdu Univ Informat Technol, Dept Optoelect, Chengdu 610225, Peoples R China; Sichuan Normal Univ, Sch Phys & Elect Engn, Inst Solid State Phys, Chengdu 610068, Peoples R China; China Acad Engn Phys, Inst Fluid Phys, Key Lab Shock Wave & Detonat Phys Res, Mianyang 621900, Peoples R China	Ding, YC (reprint author), Chengdu Univ Informat Technol, Dept Optoelect, Chengdu 610225, Peoples R China.	dyccqzx@yahoo.com.cn						18	1	8	0	0	CHINESE PHYSICAL SOC	BEIJING	P O BOX 603, BEIJING 100080, PEOPLES R CHINA	1000-3290			ACTA PHYS SIN-CH ED	Acta Phys. Sin.	OCT	2007	56	10					5996	6002				7	Physics, Multidisciplinary	Physics	222QW	WOS:000250313000074		
J	Lu, SY; Ji, XL; Lu, BD				Lue Su-Ye; Ji Xiao-Ling; Lue Bai-Da			Partially coherent cosh-Gaussian beams in atmospheric turbulence with the same directionality as a laser	CHINESE PHYSICS LETTERS			English	Article							SCHELL-MODEL BEAMS; PROPAGATION; GENERATION; INEQUALITY; MEDIA	Directionality of a class of partially coherent cosh-Gaussian beams propagating in atmospheric turbulence is studied. It is shown that two partially coherent cosh-Gaussian beams may generate the same angular spread, and there exist equivalent partially coherent cosh-Gaussian beams which may have the same directionality as a fully coherent Gaussian laser beam in free space and also in atmospheric turbulence. The theoretical results are interpreted physically and illustrated numerically.	Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China; Sichuan Normal Univ, Coll Elect Engn, Chengdu 610066, Peoples R China	Lu, SY (reprint author), Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China.	lvsuye@163.com						16	1	1	1	1	IOP PUBLISHING LTD	BRISTOL	DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND	0256-307X			CHINESE PHYS LETT	Chin. Phys. Lett.	OCT	2007	24	10					2855	2858				4	Physics, Multidisciplinary	Physics	215LW	WOS:000249810900040		
J	Zhang, E; Ji, XL; Lu, B				Zhang, Entao; Ji, Xiaoling; Lue, Baida			Changes in the spectrum of diffracted pulsed cosh-Gaussian beams propagating through atmospheric turbulence	JOURNAL OF OPTICS A-PURE AND APPLIED OPTICS			English	Article						spectral shift; spectral switch; pulsed cosh-Gaussian (ChG) beam; atmospheric turbulence	PARTIALLY COHERENT BEAMS; LASER-BEAMS; FAR-FIELD; LIGHT; APERTURE; INVARIANCE; ANOMALIES; SWITCHES	The spectral changes of diffracted pulsed cosh-Gaussian (ChG) beams propagating through atmospheric turbulence are studied both analytically and numerically. It is shown that the on-axis spectrum is blue-shifted, and the spectrum becomes red-shifted with increasing transverse distance. There exist spectral switches at off-axis points. The spectral shifts and the transition height decrease as the turbulence increases and the lower-order spectral switch may disappear. The critical position at which the spectral switch takes place becomes closer to the axis as the truncation parameter and the decentered parameter increase. The transition height decreases with increasing truncation parameter. The results are interpreted physically.	Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China; Sichuan Normal Univ, Coll Elect Engn, Chengdu 610066, Peoples R China	Zhang, E (reprint author), Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China.	Entaozhang@163.com						31	7	7	0	3	IOP PUBLISHING LTD	BRISTOL	TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND	1464-4258			J OPT A-PURE APPL OP	J. Opt. A-Pure Appl. Opt.	OCT	2007	9	10					951	957		10.1088/1464-4258/9/10/028		7	Optics	Optics	214KA	WOS:000249735200028		
J	Jia, XH				Jia, Xin-Hong			Performance analysis and design of tapered and chirped nonlinear Bragg gratings for application to optical isolators	JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS			English	Article							DISTRIBUTED-FEEDBACK STRUCTURES; SOLITON COMPRESSION; PERIODIC STRUCTURES; BISTABILITY; PULSES	Performance analysis of optical isolators based on the nonreciprocal property of optical bistability in tapered and chirped nonlinear Bragg grating (NLBG) has been carried out. The design method for detuning adjustment according to input power level and expected on-off ratio is also provided. The results display that, for tapered NLBG, the broad operation range and greater on-off ratio can be achieved by using larger taper slope; there exists an optimization range of chirp coefficient for chirped NLBG; the operation range boundary is shifted toward lower input power with the increased detuning; and the tapered NLBG is more preferable to obtain the larger on-off ratio and wider operation range simultaneously compared with chirped NLBG.	Sichuan Normal Univ, Sch Phys & Elect Engn, Chengdu 610068, Peoples R China	Jia, XH (reprint author), Sichuan Normal Univ, Sch Phys & Elect Engn, Chengdu 610068, Peoples R China.	jxh_0@yahoo.com.cn						20	1	1	0	1	OPTICAL SOC AMER	WASHINGTON	2010 MASSACHUSETTS AVE NW, WASHINGTON, DC 20036 USA	0740-3224			J OPT SOC AM B	J. Opt. Soc. Am. B-Opt. Phys.	OCT	2007	24	10					2746	2751		10.1364/JOSAB.24.002746		6	Optics	Optics	223TZ	WOS:000250396500039		
