AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Pei, Chenlin; Zhao, Chao; Wang, An-Jiang; Fan, Anya X.; Grinchuk, Viktoriya; Smith, Allen; Sun, Rex; Xie, Yue; Lu, Nonghua; Urban, Joseph F., Jr.; Shea-Donohue, Terez; Zhao, Aiping; Yang, Zhonghan	INFECTION AND IMMUNITY		[Pei, Chenlin; Zhao, Chao; Fan, Anya X.; Grinchuk, Viktoriya; Sun, Rex; Shea-Donohue, Terez; Zhao, Aiping] Univ Maryland, Sch Med, Dept Radiat Oncol, Baltimore, MD 21201 USA; [Pei, Chenlin; Zhao, Chao; Fan, Anya X.; Grinchuk, Viktoriya; Sun, Rex; Shea-Donohue, Terez; Zhao, Aiping] Univ Maryland, Sch Med, Dept Med, Baltimore, MD 21201 USA; [Wang, An-Jiang; Lu, Nonghua] Nanchang Univ, Affiliated Hosp 1, Dept Gastroenterol & Hepatol, Nanchang, Peoples R China; [Smith, Allen; Xie, Yue; Urban, Joseph F., Jr.] USDA ARS, Beltsville Human Nutr Res Ctr, Diet Genom & Immunol Lab, Beltsville, MD USA; [Yang, Zhonghan] Sun Yat Sen Univ, Zhongshan Med Sch, Dept Biochem, Guangzhou, Guangdong, Peoples R China; [Pei, Chenlin] Cent S Univ, XiangYa Hosp, Dept Gynecol & Obstet, Changsha, Hunan, Peoples R China; [Xie, Yue] Sichuan Agr Univ, Coll Vet Med, Dept Parasitol, Chengdu, Peoples R China	Zhao, AP (reprint author), Univ Maryland, Sch Med, Dept Radiat Oncol, Baltimore, MD 21201 USA.; Zhao, AP (reprint author), Univ Maryland, Sch Med, Dept Med, Baltimore, MD 21201 USA.; Yang, ZH (reprint author), Sun Yat Sen Univ, Zhongshan Med Sch, Dept Biochem, Guangzhou, Guangdong, Peoples R China.	USDA CRIS project [8040-51000-058]; NSFC [81370945, 81570764]; Guangdong NSF [2015A030313029]; HHS | NIH | NIH Office of the Director (OD) [R01-DK083418, R01-AI/DK49316]	0	0019-9567	2016	WOS:000390128700007
Gao, Fei; Yao, Huipeng; Zhao, Haixia; Zhou, Jing; Luo, Xiaopeng; Huang, Yunji; Li, Chenglei; Chen, Hui; Wu, Qi	PLANT PHYSIOLOGY AND BIOCHEMISTRY	Abiotic stress; R2R3-MYB; ABA; Negative regulator; Tartary buckwheat; Transgenic Arabidopsis	[Gao, Fei; Yao, Huipeng; Zhao, Haixia; Zhou, Jing; Luo, Xiaopeng; Huang, Yunji; Li, Chenglei; Chen, Hui; Wu, Qi] Sichuan Agr Univ, Coll Life Sci, 46 Xinkang Rd, Yaan 625014, Sichuan Provinc, Peoples R China	Wu, Q (reprint author), Sichuan Agr Univ, Coll Life Sci, 46 Xinkang Rd, Yaan 625014, Sichuan Provinc, Peoples R China.	Science and Technology Department of Sichuan Province, P. R. China [2015HH0047]	0	0981-9428	2016	WOS:000389389700041
Li, Yixue; He, Zhi; Shi, Shuxia; Zhang, Yize; Chen, Dong; Zhang, Weimin; Zhang, Lihong	FISH PHYSIOLOGY AND BIOCHEMISTRY	Ricefield eel (Monopterus albus); Scp3; Immunohistochemistry; Meiosis; Ovarian differentiation	[Li, Yixue; He, Zhi; Zhang, Yize; Chen, Dong; Zhang, Weimin] Sun Yat Sen Univ, Inst Aquat Econ Anim, Sch Life Sci, Guangzhou 510275, Guangdong, Peoples R China; [Li, Yixue; He, Zhi; Zhang, Yize; Chen, Dong; Zhang, Weimin] Sun Yat Sen Univ, Guangdong Prov Key Lab Aquat Econ Anim, Sch Life Sci, Guangzhou 510275, Guangdong, Peoples R China; [He, Zhi] Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Peoples R China; [Li, Yixue; Shi, Shuxia; Zhang, Yize; Chen, Dong; Zhang, Weimin; Zhang, Lihong] Sun Yat Sen Univ, Dept Biol, Sch Life Sci, Guangzhou 510275, Guangdong, Peoples R China	Zhang, WM (reprint author), Sun Yat Sen Univ, Inst Aquat Econ Anim, Sch Life Sci, Guangzhou 510275, Guangdong, Peoples R China.; Zhang, WM (reprint author), Sun Yat Sen Univ, Guangdong Prov Key Lab Aquat Econ Anim, Sch Life Sci, Guangzhou 510275, Guangdong, Peoples R China.; Zhang, WM; Zhang, LH (reprint author), Sun Yat Sen Univ, Dept Biol, Sch Life Sci, Guangzhou 510275, Guangdong, Peoples R China.	National Natural Science Foundation of China [31172088, 31372513, 31572604]	0	0920-1742	2016	WOS:000389407900010
Wang, Erlong; Chen, Xia; Wang, Kaiyu; Wang, Jun; Chen, Defang; Geng, Yi; Lai, Weimin; Wei, Xianchao	FISH & SHELLFISH IMMUNOLOGY	Plant polysaccharides; Ficus carica; Radix isatidis; Schisandra chinensis; Innate immune response; Disease resistance	[Wang, Erlong; Chen, Xia; Wang, Kaiyu; Wang, Jun; Geng, Yi; Lai, Weimin] Sichuan Agr Univ, Dept Basic Vet, Coll Vet Med, Chengdu 611130, Sichuan, Peoples R China; [Chen, Xia] Chengdu Acad Agr & Forestry Sci, Chengdu 611130, Sichuan, Peoples R China; [Wang, Kaiyu; Geng, Yi] Sichuan Agr Univ, Key Lab Anim Dis & Human Hlth Sichuan Prov, Chengdu 611130, Sichuan, Peoples R China; [Chen, Defang] Sichuan Agr Univ, Dept Aquaculture, Coll Anim Sci & Technol, Chengdu 611130, Sichuan, Peoples R China; [Wei, Xianchao] Sichuan Aquat Sch, Chengdu 611700, Sichuan, Peoples R China	Wang, KY (reprint author), Sichuan Agr Univ, Dept Basic Vet, Coll Vet Med, Chengdu 611130, Sichuan, Peoples R China.	program for Changjiang Scholars and Innovative Research Teams in the University [IRT0848]; Sichuan Science and Technology Agency project [2014NZ0003]	1	1050-4648	2016	WOS:000389729100022
Ren, Tianheng; Li, Zhi; Yan, Benju; Tan, Feiquan; Tang, Zongxiang; Fu, Shulan; Yang, Manyu; Ren, Zhenglong	GENOME	CCRs; chromosome rearrangements; wheat; rye; genetics resource	[Ren, Tianheng; Li, Zhi; Yan, Benju; Tan, Feiquan; Tang, Zongxiang; Fu, Shulan; Yang, Manyu; Ren, Zhenglong] Sichuan Agr Univ, Agron Coll, Chengdu 611130, Sichuan, Peoples R China	Ren, TH; Ren, ZL (reprint author), Sichuan Agr Univ, Agron Coll, Chengdu 611130, Sichuan, Peoples R China.	National Natural Science Foundation of China [31271722]	0	0831-2796	2016	WOS:000389314300002
Li, Hongyou; Huang, Kaifeng; Du, Hanmei; Wang, Hongling; Chen, Xin; Gao, Shibin; Liu, Hailan; Cao, Moju; Lu, Yanli; Rong, Tingzhao; Zhang, Suzhi	JOURNAL OF PLANT BIOLOGY	Association protein; Cis-element; Expression profile Maize; Gro/Tup1; Phylogenetic analysis	[Li, Hongyou; Huang, Kaifeng; Du, Hanmei; Wang, Hongling; Chen, Xin; Gao, Shibin; Liu, Hailan; Cao, Moju; Lu, Yanli; Rong, Tingzhao; Zhang, Suzhi] Sichuan Agr Univ, Key Lab Biol & Genet Improvement Maize Southwest, Dept Agr, Minist Agr,Maize Res Inst, Chengdu 611130, Peoples R China	Zhang, SZ (reprint author), Sichuan Agr Univ, Key Lab Biol & Genet Improvement Maize Southwest, Dept Agr, Minist Agr,Maize Res Inst, Chengdu 611130, Peoples R China.	National Natural Science Foundation of China [30800687, 31071434]; Ph.D. Programs Foundation of Ministry of Education of China [1.20125103110011]; Scientific Research Foundation for the Returned Overseas Chinese Scholars, State Education Ministry; National High Technology Research and Development Program of China [2012AA101104]; National Key Science and Technology Special Project [2013ZX08003-005]	0	1226-9239	2016	WOS:000389986200005
Zeng, Y. -Y.; Jiang, W. -D.; Liu, Y.; Wu, P.; Zhao, J.; Jiang, J.; Kuang, S. -Y.; Tang, L.; Tang, W. -N.; Zhang, Y. -A.; Zhou, X. -Q.; Feng, L.	AQUACULTURE NUTRITION	absorption; alpha-linolenic acid; Ctenopharyngodon idellus; digestion; linoleic acid; TOR signalling pathway	[Zeng, Y. -Y.; Jiang, W. -D.; Liu, Y.; Wu, P.; Zhao, J.; Jiang, J.; Zhou, X. -Q.; Feng, L.] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Peoples R China; [Jiang, W. -D.; Liu, Y.; Wu, P.; Jiang, J.; Zhou, X. -Q.; Feng, L.] Sichuan Agr Univ, Fish Nutr & Safety Prod Univ, Key Lab Sichuan Prov, Chengdu, Peoples R China; [Jiang, W. -D.; Liu, Y.; Wu, P.; Jiang, J.; Zhou, X. -Q.; Feng, L.] Sichuan Agr Univ, Key Lab Anim Dis Resistance Nutr China, Minist Educ, Chengdu, Peoples R China; [Kuang, S. -Y.; Tang, L.; Tang, W. -N.] Sichuan Acad Anim Sci, Inst Anim Nutr, Chengdu, Peoples R China; [Zhang, Y. -A.] Chinese Acad Sci, Inst Hydrobiol, Wuhan, Peoples R China	Zhou, XQ; Feng, L (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Peoples R China.	National Basic Research Program of China (973 Program) [2014CB138600]; National Department Public Benefit Research Foundation (Agriculture) of China [201003020]; Science and Technology Support Program of Sichuan Province of China [2014NZ0003]; Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2012NC0007, 2013NC0045]; Demonstration of Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2015CC0011]; Natural Science Foundation for Young Scientists of Sichuan Province [2014JQ0007]; Sichuan Province Research Foundation for Basic Research [2013JY0082]	4	1353-5773	2016	WOS:000388576300009
Li, S. -Q.; Feng, L.; Jiang, W. -D.; Liu, Y.; Wu, P.; Zhao, J.; Kuang, S. -Y.; Jiang, J.; Tang, L.; Tang, W. -N.; Zhang, Y. -A.; Zhou, X. -Q.	AQUACULTURE NUTRITION	Ctenopharyngodon idella; enzyme activity; gene expression; growth; niacin; TOR signalling pathway	[Li, S. -Q.; Feng, L.; Jiang, W. -D.; Liu, Y.; Wu, P.; Zhao, J.; Jiang, J.; Zhou, X. -Q.] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China; [Jiang, W. -D.; Liu, Y.; Wu, P.; Zhao, J.; Jiang, J.; Zhou, X. -Q.] Sichuan Agr Univ, Key Lab, Sichuan Univ, Fish Nutr & Safety Prod, Chengdu, Sichuan, Peoples R China; [Jiang, W. -D.; Liu, Y.; Wu, P.; Zhao, J.; Jiang, J.; Zhou, X. -Q.] Sichuan Agr Univ, Key Lab Anim Dis Resistance Nutr China, Minist Educ, Chengdu, Sichuan, Peoples R China; [Kuang, S. -Y.; Tang, L.; Tang, W. -N.] Sichuan Acad Anim Sci, Inst Anim Nutr, Chengdu, Peoples R China; [Zhang, Y. -A.] Chinese Acad Sci, Inst Hydrobiol, Wuhan, Peoples R China	Zhou, XQ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China.	National Basic Research Program of China (973 Program) [2014CB138600]; National Department Public Benefit Research Foundation (Agriculture) of China [201003020]; Science and Technology Support Program of Sichuan Province of China [2014NZ0003]; Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2012NC0007, 2013NC0045]	0	1353-5773	2016	WOS:000388576300010
Zhang, Yue; Li, Wei; Ma, Yongshun; Wang, Dian; Zhao, Xiaoxue; Zeng, Changjun; Zhang, Ming; Zeng, Xianyin; Meng, Qinggang; Zhou, Guangbin	CRYOBIOLOGY	Melatonin; Vitrification; Mouse oocyte; Parthenogenetic activation; ROS; Gene expression	[Zhang, Yue; Li, Wei; Ma, Yongshun; Wang, Dian; Zhao, Xiaoxue; Zeng, Changjun; Zhang, Ming; Zhou, Guangbin] Sichuan Agr Univ, Coll Anim Sci & Technol, Inst Anim Genet & Breeding, Chengdu 611130, Peoples R China; [Zeng, Xianyin] Sichuan Agr Univ, Coll Life Sci, Isotope Res Lab, Yaan 625014, Peoples R China; [Meng, Qinggang] Utah State Univ, Dept Anim Dairy & Vet Sci, Logan, UT 84322 USA	Zhou, GB (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Inst Anim Genet & Breeding, Chengdu 611130, Peoples R China.	National genetically modified organismds breeding major projects [2014ZX0800802B]; National Natural Science Foundation of China [31572398]	1	0011-2240	2016	WOS:000389010600006
Huang, Huanhuan; Long, Jiao; Zheng, Lanjie; Li, Yangping; Hu, Yufeng; Yu, Guowu; Liu, Hanmei; Liu, Yinghong; Huang, Zhi; Zhang, Junjie; Huang, Yubi	GENOMICS	Maize endosperm; Starch; miRNAs; Sucrose signaling; Transcription factors	[Huang, Huanhuan; Zheng, Lanjie; Li, Yangping; Hu, Yufeng; Yu, Guowu; Huang, Yubi] Sichuan Agr Univ, Coll Agron, Chengdu, Sichuan, Peoples R China; [Long, Jiao; Liu, Hanmei; Zhang, Junjie] Sichuan Agr Univ, Coll Life Sci, Chengdu, Sichuan, Peoples R China; [Liu, Yinghong] Sichuan Agr Univ, Maize Res Inst, Chengdu, Sichuan, Peoples R China; [Huang, Zhi] Sichuan Agr Univ, Coll Hort, Chengdu, Sichuan, Peoples R China	Huang, YB (reprint author), Sichuan Agr Univ, Coll Agron, Chengdu, Sichuan, Peoples R China.; Zhang, JJ (reprint author), Sichuan Agr Univ, Coll Life Sci, Chengdu, Sichuan, Peoples R China.	National Natural Science Foundation of China [31571682, 31571684]	0	0888-7543	2016	WOS:000389518900005
Dong, Hongmin; Lin, Shang; Zhang, Qing; Chen, Hong; Lan, Weijie; Li, Huiyan; He, Jingliu; Qin, Wen	INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES	Chuanminshen violaceum; Extraction method; Polysaccharide	[Dong, Hongmin; Lin, Shang; Zhang, Qing; Chen, Hong; Lan, Weijie; Li, Huiyan; He, Jingliu; Qin, Wen] Sichuan Agr Univ, Coll Food Sci, Yaan 625014, Peoples R China	Qin, W (reprint author), Sichuan Agr Univ, Coll Food Sci, 46 Xinkang Rd, Yaan 86625014, Sichuan, Peoples R China.		1	0141-8130	2016	WOS:000389090900022
Fan, Jing; Yang, Juan; Wang, Yu-Qiu; Li, Guo-Bang; Li, Yan; Huang, Fu; Wang, Wen-Ming	MOLECULAR PLANT PATHOLOGY	biotroph; effector; epiphytic growth; flower-infecting; grain-filling; rice false smut ball; Ustilaginoidea virens	[Fan, Jing; Yang, Juan; Wang, Yu-Qiu; Li, Guo-Bang; Li, Yan; Huang, Fu; Wang, Wen-Ming] Sichuan Agr Univ, Rice Res Inst, Chengdu 611130, Peoples R China; [Fan, Jing; Yang, Juan; Wang, Yu-Qiu; Li, Guo-Bang; Li, Yan; Huang, Fu; Wang, Wen-Ming] Sichuan Agr Univ, Key Lab Major Crop Dis, Chengdu 611130, Peoples R China; [Huang, Fu] Sichuan Agr Univ, Coll Agron, Chengdu 611130, Peoples R China; [Huang, Fu] Sichuan Agr Univ, Inst Agr Ecol, Chengdu 611130, Peoples R China	Wang, WM (reprint author), Sichuan Agr Univ, Rice Res Inst, Chengdu 611130, Peoples R China.; Wang, WM (reprint author), Sichuan Agr Univ, Key Lab Major Crop Dis, Chengdu 611130, Peoples R China.	National Natural Science Foundation of China [31501598]; Sichuan Agricultural University	3	1464-6722	2016	WOS:000389134900002
Chen, Qian; Song, Jun; Du, Wen-Ping; Xu, Li-Yuan; Yu, Gui-Rong	SPANISH JOURNAL OF AGRICULTURAL RESEARCH	tetraploid wheat; hexaploid wheat; seed set; fertility of hybrids; c-value; meiotic pairing configuration	[Chen, Qian; Song, Jun; Du, Wen-Ping; Xu, Li-Yuan; Yu, Gui-Rong] Sichuan Acad Agr Sci, Inst Biotechnol & Nucl Technol, Chengdu 610061, Sichuan, Peoples R China; [Chen, Qian] Sichuan Agr Univ, Triticeae Res Inst, Wenjiang 611130, Sichuan, Peoples R China	Yu, GR (reprint author), Sichuan Acad Agr Sci, Inst Biotechnol & Nucl Technol, Chengdu 610061, Sichuan, Peoples R China.	Special Fund for Agro-Scientific Research in the Public Interest of China [201003021]	0	1695-971X	2016	WOS:000389677200003
Liu, Shi-Liang; Yang, Rong-Jie; Ren, Bo; Wang, Mao-Hua; Ma, Ming-Dong	BOTANY	invasiveness; irradiance acclimation; photoinhibition; photosynthesis; plasticity	[Liu, Shi-Liang; Yang, Rong-Jie; Wang, Mao-Hua; Ma, Ming-Dong] Sichuan Agr Univ, Coll Landscape Architecture, Chengdu 611130, Sichuan, Peoples R China; [Ren, Bo] Sichuan Acad Forestry, Inst Biotechnol & Breeding, Chengdu 610081, Sichuan, Peoples R China; [Wang, Mao-Hua] Chungnam Natl Univ, Coll Agr & Life Sci, Daiden 305754, Daejeon, South Korea	Ma, MD (reprint author), Sichuan Agr Univ, Coll Landscape Architecture, Chengdu 611130, Sichuan, Peoples R China.	National Natural Science Foundation in China [31570700]; Emerging Talents Scheme of Sichuan Province in China [00370501]	0	1916-2790	2016	WOS:000388737300002
Wang, Rong; Liu, Yan; Zhang, Yanzong; Wang, Lilin; Yang, Gang; Shen, Fei; Deng, Shihuai; Zhang, Xiaohong; He, Yan; Luo, Ling	CERAMICS INTERNATIONAL	Chemical reduction; Graphene; Defects; Suspensions	[Wang, Rong; Liu, Yan; Zhang, Yanzong; Wang, Lilin; Yang, Gang; Shen, Fei; Deng, Shihuai; Zhang, Xiaohong; He, Yan; Luo, Ling] Sichuan Agr Univ, Coll Environm, Chengdu 611130, Sichuan, Peoples R China	Zhang, YZ (reprint author), Sichuan Agr Univ, Coll Environm, Chengdu 611130, Sichuan, Peoples R China.	Program for Changjiang Scholars and Innovative Research Team in University from Ministry of Education of The People's Republic of China [IRT13083]	0	0272-8842	2016	WOS:000388542700142
Liu, Junfeng; Tang, Guoqing	ITALIAN JOURNAL OF ANIMAL SCIENCE	Accuracy; BLUP; pig; selection; social genetic effect	[Liu, Junfeng; Tang, Guoqing] Sichuan Agr Univ, Coll Anim Sci & Technol, Wenjiang 611130, Peoples R China	Tang, GQ (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Wenjiang 611130, Peoples R China.	National Natural Science Foundation of China [C170102]; Programme for Changjiang Scholars and Innovative Research Team in University [IRT13083]; National Development and Reform Commission [(2014)2573]; Earmarked Fund for China Agriculture Research System [CARS-36-03A]	0	1594-4077	2016	WOS:000388956000008
Huang, Xing; Xu, Jing; Wang, Yu; Guo, Cheng; Chen, Lin; Gu, Xiaobin; Lai, Weimin; Peng, Xuerong; Yang, Guangyou	PARASITES & VECTORS	Taenia multiceps; GP50; Immunofluorescence; Indirect ELISA	[Huang, Xing; Xu, Jing; Wang, Yu; Guo, Cheng; Chen, Lin; Gu, Xiaobin; Lai, Weimin; Yang, Guangyou] Sichuan Agr Univ, Coll Vet Med, Dept Parasitol, Chengdu 611130, Peoples R China; [Huang, Xing] Chengdu Agr Coll, Chengdu 611130, Peoples R China; [Peng, Xuerong] Sichuan Agr Univ, Coll Sci, Yaan 625014, Peoples R China	Yang, GY (reprint author), Sichuan Agr Univ, Coll Vet Med, Dept Parasitol, Chengdu 611130, Peoples R China.	Program for Changjiang Scholars and Innovative Research Team in University (PCSIRT) [IRT0848]	0	1756-3305	2016	WOS:000388903000002
Wei, S.; Zeng, X.; Han, C.; Liu, H.; Li, L.; Xu, H.	WORLDS POULTRY SCIENCE JOURNAL	poultry hatching; offspring phenotype; sex differentiation; organism immunity	[Wei, S.; Zeng, X.] Sichuan Agr Univ, Coll Life Sci, Yaan 625014, Sichuan, Peoples R China; [Han, C.; Liu, H.; Li, L.; Xu, H.] Sichuan Agr Univ, Inst Anim Breeding & Genet, Chengdu 61130, Sichuan, Peoples R China	Zeng, X (reprint author), Sichuan Agr Univ, Coll Life Sci, Yaan 625014, Sichuan, Peoples R China.; Han, C (reprint author), Sichuan Agr Univ, Inst Anim Breeding & Genet, Chengdu 61130, Sichuan, Peoples R China.		0	0043-9339	2016	WOS:000388571100013
Wang, Yu-Qiu; Li, Guo-Bang; Gong, Zhi-You; Li, Yan; Huang, Fu; Fan, Jing; Wang, Wen-Ming	PHYSIOLOGICAL AND MOLECULAR PLANT PATHOLOGY	Major facilitator superfamily; Oligosaccharide; Rice false smut; Stachyose; Ustilaginoidea virens	[Wang, Yu-Qiu; Li, Guo-Bang; Gong, Zhi-You; Li, Yan; Huang, Fu; Fan, Jing; Wang, Wen-Ming] Sichuan Agr Univ, Rice Res Inst, Chengdu 611130, Peoples R China; [Wang, Yu-Qiu; Li, Guo-Bang; Gong, Zhi-You; Li, Yan; Huang, Fu; Fan, Jing; Wang, Wen-Ming] Sichuan Agr Univ, Key Lab Major Crop Dis, Chengdu 611130, Peoples R China; [Huang, Fu] Sichuan Agr Univ, Coll Agron, Chengdu 611130, Peoples R China; [Huang, Fu] Sichuan Agr Univ, Inst Agr Ecol, Chengdu 611130, Peoples R China	Fan, J; Wang, WM (reprint author), Sichuan Agr Univ, Rice Res Inst, Chengdu 611130, Peoples R China.; Fan, J; Wang, WM (reprint author), Sichuan Agr Univ, Key Lab Major Crop Dis, Chengdu 611130, Peoples R China.	National Natural Science Foundation of China [31501598]	0	0885-5765	2016	WOS:000388414000008
Ge, Fei; Luo, Xu; Huang, Xing; Zhang, Yanling; He, Xiujing; Liu, Min; Lin, Haijian; Peng, Huanwei; Li, Lujiang; Zhang, Zhiming; Pan, Guangtang; Shen, Yaou	PHYSIOLOGIA PLANTARUM		[Ge, Fei; Luo, Xu; Huang, Xing; Zhang, Yanling; He, Xiujing; Liu, Min; Lin, Haijian; Li, Lujiang; Zhang, Zhiming; Pan, Guangtang; Shen, Yaou] Sichuan Agr Univ, Maize Res Inst, Key Lab Biol & Genet Improvement Maize Southwest, Chengdu 611130, Peoples R China; [Peng, Huanwei] Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Peoples R China	Pan, GT; Shen, YO (reprint author), Sichuan Agr Univ, Maize Res Inst, Key Lab Biol & Genet Improvement Maize Southwest, Chengdu 611130, Peoples R China.	National Natural Science Foundation of China [31271739, 31471512]; Project of Transgenic New Variety Cultivation [2014ZX08003003]	0	0031-9317	2016	WOS:000387869400007
Xu, Zhenfeng; Chen, Lianghua; Tang, Shishan; Zhuang, Liyan; Yang, Wanqin; Tu, Lihua; Tan, Bo; Zhang, Li	TREES-STRUCTURE AND FUNCTION	Root morphology; Root biomass; Pb absorption; Pb storage; Root order	[Xu, Zhenfeng; Chen, Lianghua; Tang, Shishan; Zhuang, Liyan; Yang, Wanqin; Tu, Lihua; Tan, Bo; Zhang, Li] Sichuan Agr Univ, Inst Ecol Forestry, Chengdu 611130, Peoples R China	Xu, ZF; Chen, LH (reprint author), Sichuan Agr Univ, Inst Ecol Forestry, Chengdu 611130, Peoples R China.	National Natural Science Foundation of China [31300513, 31570601]; Eco-environment Monitoring Station of Rainy-Zone of West China	0	0931-1890	2016	WOS:000387723300010
Yuan, Z. H.; Wang, J. P.; Zhang, K. Y.; Ding, X. M.; Bai, S. P.; Zeng, Q. F.; Xuan, Y.; Su, Z. W.	BIOLOGICAL TRACE ELEMENT RESEARCH	Vanadium; Tea polyphenols; Apoptosis; Cecum microflora; Duodenum morphology; Laying hens	[Yuan, Z. H.; Wang, J. P.; Zhang, K. Y.; Ding, X. M.; Bai, S. P.; Zeng, Q. F.; Xuan, Y.; Su, Z. W.] Sichuan Agr Univ, Inst Anim Nutr, Kechuang Feed Ind Sichuan, Chengdu 611130, Sichuan, Peoples R China	Wang, JP (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Kechuang Feed Ind Sichuan, Chengdu 611130, Sichuan, Peoples R China.	National Natural Science Foundation of China [31402031]; Sichuan Provincial Science and Technology Projects [13ZB0290, 2014BAD13B04, 2014NZ0043, 2014NZ0002, 2013NZ0054]	0	0163-4984	2016	WOS:000387341800022
Fan, Xu-Xu; Gao, Yuan; Shu, Long; Wei, Yan-Quan; Yao, Xue-Ping; Cao, Sui-Zhong; Peng, Guang-Neng; Liu, Xiang-Tao; Sun, Shi-Qi	VIRUS GENES	CPV-2a; MDCK; Persistent infection; Immune activator	[Fan, Xu-Xu; Gao, Yuan; Shu, Long; Wei, Yan-Quan; Liu, Xiang-Tao; Sun, Shi-Qi] Chinese Acad Agr Sci, Lanzhou Vet Res Inst, State Key Lab Vet Etiol Biol, Xujiaping 1, Lanzhou 730046, Gansu, Peoples R China; [Shu, Long; Yao, Xue-Ping; Cao, Sui-Zhong; Peng, Guang-Neng] Sichuan Agr Univ, Coll Vet Med, Chengdu 611130, Sichuan, Peoples R China	Sun, SQ (reprint author), Chinese Acad Agr Sci, Lanzhou Vet Res Inst, State Key Lab Vet Etiol Biol, Xujiaping 1, Lanzhou 730046, Gansu, Peoples R China.; Cao, SZ (reprint author), Sichuan Agr Univ, Coll Vet Med, Chengdu 611130, Sichuan, Peoples R China.	International Science & Technology Cooperation Program of China [2014DFA31890]; National Science and Technology Support Program [2013BAD12B00]; Fundamental Research Funds for the Chinese Academy of Agricultural Sciences [2015ZL062]	0	0920-8569	2016	WOS:000387265600002
