AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Wang, Yanmei; Lu, Zhan; Zhang, Jingxiao; Yang, Yang; Shen, Jing; Zhang, Xiaoming; Song, Yongyan	LIPIDS IN HEALTH AND DISEASE	APOA5; rs662799; Coronary heart disease; Lipid; Severity	[Wang, Yanmei; Lu, Zhan; Zhang, Jingxiao] North Sichuan Med Coll, Dept Cardiol, Affiliated Hosp, Nanchong 637000, Peoples R China; [Yang, Yang] North Sichuan Med Coll, Sch Clin Med, Nanchong 637000, Peoples R China; [Shen, Jing] Univ Nebraska Lincoln, Dept Nutr & Hlth Sci, Lincoln, NE 68583 USA; [Zhang, Xiaoming] North Sichuan Med Coll, Dept Radiol, Sichuan Key Lab Med Imaging, Affiliated Hosp, Nanchong 637000, Peoples R China; [Song, Yongyan] North Sichuan Med Coll, Sch Preclin Med, Dept Med Biochem, Nanchong 637000, Peoples R China	Song, YY (reprint author), North Sichuan Med Coll, Sch Preclin Med, Dept Med Biochem, Nanchong 637000, Peoples R China.	Basic and Applied Research Project of Sichuan Province, China [2013JY0072]; Key Cultivation Project of North Sichuan Medical College, Sichuan Province, China [CBY12-A-ZP06]	0	1476-511X	2016	WOS:000385460800001
Liao, Xuan; Lan, ChangJun; Liao, Dan; Tian, Jing; Huang, XiuQi	SCIENTIFIC REPORTS		[Liao, Xuan; Lan, ChangJun; Liao, Dan; Tian, Jing; Huang, XiuQi] Affiliated Hosp North Sichuan Med Coll, Dept Ophthalmol, Nanchong 637007, Sichuan Provinc, Peoples R China; [Liao, Xuan; Lan, ChangJun; Liao, Dan; Tian, Jing; Huang, XiuQi] North Sichuan Med Coll, Dept Ophthalmol & Optometry, Nanchong 637007, Sichuan Provinc, Peoples R China	Lan, CJ (reprint author), Affiliated Hosp North Sichuan Med Coll, Dept Ophthalmol, Nanchong 637007, Sichuan Provinc, Peoples R China.; Lan, CJ (reprint author), North Sichuan Med Coll, Dept Ophthalmol & Optometry, Nanchong 637007, Sichuan Provinc, Peoples R China.	Projects of Scientific Research of Sichuan Education Department, China [14ZA0183]; Scientific Research Starting Foundation of North Sichuan Medical College, China [CBY14-QD-05]	0	2045-2322	2016	WOS:000382655700001
Wu, Tao; Duan, Xi; Yang, Xuesong; Deng, Xianzhong; Cui, Shu	SPRINGERPLUS	Varicocelectomy; Laparoscopic; Laparoendoscopic single-site surgery; Meta-analysis	[Wu, Tao; Yang, Xuesong; Deng, Xianzhong; Cui, Shu] North Sichuan Med Coll, Dept Urol, Affiliated Hosp, Nanchong 637000, Peoples R China; [Duan, Xi] North Sichuan Med Coll, Affiliated Hosp, Dept Dermatovenereol, Nanchong 637000, Peoples R China	Cui, S (reprint author), North Sichuan Med Coll, Dept Urol, Affiliated Hosp, Nanchong 637000, Peoples R China.		0	2193-1801	2016	WOS:000391797600002
Shi, Q.; Tan, X-Q; Liu, X-R; Tian, X-B; Qi, H-B	BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY	Chinese parturient; duration of labour; intrapartum care; labour curve; nulliparous women; vaginal delivery	[Shi, Q.; Tan, X-Q; Liu, X-R; Qi, H-B] Chongqing Med Univ, Affiliated Hosp 1, Dept Obstet & Gynaecol, Chongqing, Peoples R China; [Shi, Q.; Tian, X-B] North Sichuan Med Coll, Affiliated Hosp, Dept Obstet & Gynaecol, Nanchang, Szechwan, Peoples R China; [Tan, X-Q] Third Peoples Hosp Chongqing, Dept Obstet & Gynecol, Chongqing, Peoples R China; [Tian, X-B] North Sichuan Med Coll, Dept Med Stat, Nanchang, Szechwan, Peoples R China	Qi, HB (reprint author), Chongqing Med Univ, Affiliated Hosp 1, Dept Obstet & Gynaecol, 1 Youyi Rd, Yuzhong Dist 400016, Chungking, Peoples R China.	National Nature Science Foundation of China [81070502, 81170585, 81100444, 81300508]; Funding for National Key, Clinical Departments in China [201101CK2D]	0	1470-0328	2016	WOS:000387792900012
Ma, Qiang; Cai, Jiajing; Cai, Yan; Xu, Yuan; Chang, Fan; Xu, Lei; Zhang, Guoyuan; Guo, Xiaolan	MEDICINE	chronic hepatitis B; hepatocellular carcinoma; predictor; relative telomere length	[Ma, Qiang; Cai, Jiajing; Cai, Yan; Chang, Fan; Xu, Lei; Zhang, Guoyuan; Guo, Xiaolan] North Sichuan Med Coll, Dept Lab Med, Affiliated Hosp, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China; [Ma, Qiang; Cai, Jiajing; Cai, Yan; Xu, Yuan; Zhang, Guoyuan; Guo, Xiaolan] North Sichuan Med Coll, Translat Med Res Ctr, Nanchong, Sichuan, Peoples R China	Guo, XL (reprint author), North Sichuan Med Coll, Dept Lab Med, Affiliated Hosp, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	Sichuan Science and Technology Agency [2014JY0115]	0	0025-7974	2016	WOS:000385541400054
Li, Xinghui; Zhuang, Ling; Zhang, Xiaoming; Wang, Jian; Chen, Tianwu; Li, Liangjun; Aduah, Emmanuel Ajedichiga; Hu, Jiani	PLOS ONE		[Li, Xinghui; Zhang, Xiaoming; Wang, Jian; Chen, Tianwu; Li, Liangjun] First Mil Med Univ, Affiliated Hosp 1, Dept Radiol, Chongqing, Peoples R China; [Li, Xinghui; Zhang, Xiaoming; Wang, Jian; Chen, Tianwu; Li, Liangjun] North Sichuan Med Coll, Dept Radiol, Affiliated Hosp, Nanchong, Peoples R China; [Zhuang, Ling] Wayne State Univ, Dept Radiat Oncol, Detroit, MI 48202 USA; [Aduah, Emmanuel Ajedichiga] North Sichuan Med Coll, Dept Surg, Affiliated Hosp, Nanchong, Peoples R China; [Hu, Jiani] Wayne State Univ, Dept Radiol, Detroit, MI USA	Zhang, XM; Wang, J (reprint author), First Mil Med Univ, Affiliated Hosp 1, Dept Radiol, Chongqing, Peoples R China.; Zhang, XM; Wang, J (reprint author), North Sichuan Med Coll, Dept Radiol, Affiliated Hosp, Nanchong, Peoples R China.		1	1932-6203	2016	WOS:000382855600003
Zeng, Mei; Dang, Wantai; Chen, Baofeng; Qing, Yufeng; Xie, Wenguang; Zhao, Mingcai; Zhou, Jingguo	CLINICAL RHEUMATOLOGY	Acute gouty arthritis; IL-37; MSU crystals; Spontaneous resolution	[Zeng, Mei; Chen, Baofeng] North SiChuan Med Coll, Biol Grp, 1 Fujiang Rd, Nanchong 637000, Sichuan, Peoples R China; [Zeng, Mei; Dang, Wantai; Qing, Yufeng; Xie, Wenguang; Zhao, Mingcai; Zhou, Jingguo] North Sichuan Med Coll, Inst Rheumatol & Immunol, Dept Rheumatol & Hematol, Affiliated Hosp, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China	Zhou, JG (reprint author), North Sichuan Med Coll, Inst Rheumatol & Immunol, Dept Rheumatol & Hematol, Affiliated Hosp, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	National Natural Science Foundation of China [81301599]; Sichuan Province Science and Technology Support Project [2011SZZ012]; Scientific Research Fund of the Sichuan Province Education Department [12ZA047]; Research Development Plan of North Sichuan Medical College [CBY11-A-ZP02, CBY12-A-ZD09]	3	0770-3198	2016	WOS:000382016000014
Zhao, Feng; Li, Jing; Mo, Linlong; Tan, Min; Zhang, Ting; Tang, Yong; Zhao, Yuanyu	ANATOMICAL RECORD-ADVANCES IN INTEGRATIVE ANATOMY AND EVOLUTIONARY BIOLOGY	type 1 diabetes; hippocampus; neuron; synapse; stereology	[Zhao, Feng; Li, Jing; Mo, Linlong; Tan, Min; Zhang, Ting; Zhao, Yuanyu] North Sichuan Med Coll, Electron Microscopy Lab, Nanchong 637007, Peoples R China; [Zhao, Feng; Li, Jing; Mo, Linlong; Tan, Min; Zhang, Ting; Zhao, Yuanyu] North Sichuan Med Coll, Dept Histol & Embryol, Nanchong 637007, Peoples R China; [Tang, Yong] Chongqing Med Univ, Dept Histol & Embryol, Chongqing 400016, Peoples R China	Zhao, YY (reprint author), North Sichuan Med Coll, Electron Microscopy Lab, Nanchong 637007, Peoples R China.; Zhao, YY (reprint author), North Sichuan Med Coll, Dept Histol & Embryol, Nanchong 637007, Peoples R China.; Tang, Y (reprint author), Chongqing Med Univ, Dept Histol & Embryol, Chongqing 400016, Peoples R China.	National Natural Science Foundation of China [81400806]; Sichuan Provincial Science and Technology Department [2014JY0012]; Key Projects of the Sichuan Provincial Education Department [14ZA0180]	0	1932-8486	2016	WOS:000382703600003
Wang, Xiaofei; Cheng, Wenli; Li, Jingdong; Zhu, Jingqiang	ONCOTARGET	thyroid cancer; alcohol consumption; epidemiology; meta-analysis	[Wang, Xiaofei; Zhu, Jingqiang] Sichuan Univ, West China Hosp, Dept Thyroid & Breast Surg, Chengdu, Peoples R China; [Wang, Xiaofei; Li, Jingdong] North Sichuan Med Coll, Affiliated Hosp, Dept Gen Surg, Nanchong, Peoples R China; [Cheng, Wenli] North Sichuan Med Coll, Affiliated Hosp, Dept Otolaryngol Head & Neck Surg, Nanchong, Peoples R China	Zhu, JQ (reprint author), Sichuan Univ, West China Hosp, Dept Thyroid & Breast Surg, Chengdu, Peoples R China.		0	1949-2553	2016	WOS:000385435000138
Gong, Bo; Qu, Chao; Huang, Xiao-Fang; Ye, Zi-Meng; Zhang, Ding-Ding; Shi, Yi; Chen, Rong; Liu, Yu-Ping; Shuai, Ping	INTERNATIONAL JOURNAL OF OPHTHALMOLOGY	COL1A1; high myopia; association; Meta-analysis	[Gong, Bo; Ye, Zi-Meng; Zhang, Ding-Ding; Shi, Yi; Shuai, Ping] Hosp Univ Elect Sci & Technol China, Sichuan Prov Key Lab Dis Gene Study, Chengdu 610072, Sichuan, Peoples R China; [Gong, Bo; Qu, Chao; Ye, Zi-Meng; Zhang, Ding-Ding; Shi, Yi; Liu, Yu-Ping; Shuai, Ping] Sichuan Prov Peoples Hosp, 32 Rd West 2,First Ring, Chengdu 610072, Sichuan, Peoples R China; [Gong, Bo; Qu, Chao; Zhang, Ding-Ding; Shi, Yi; Liu, Yu-Ping; Shuai, Ping] Univ Elect Sci & Technol China, Sch Med, Chengdu 610072, Sichuan, Peoples R China; [Qu, Chao] Hosp Univ Elect Sci & Technol China, Dept Ophthalmol, Chengdu 610072, Sichuan, Peoples R China; [Huang, Xiao-Fang] Sichuan Univ, West China Hosp, Dept Ophthalmol, Chengdu 610041, Sichuan, Peoples R China; [Chen, Rong] North Sichuan Med Coll, Dept Microbiol & Immunol, Nanchong 637000, Sichuan, Peoples R China; [Liu, Yu-Ping; Shuai, Ping] Hosp Univ Elect Sci & Technol China, Hlth Management Ctr, Chengdu 610072, Sichuan, Peoples R China	Shuai, P (reprint author), Sichuan Prov Peoples Hosp, 32 Rd West 2,First Ring, Chengdu 610072, Sichuan, Peoples R China.; Shuai, P (reprint author), Sichuan Acad Med Sci, Hlth Management Ctr, 32 Rd West 2,First Ring, Chengdu 610072, Sichuan, Peoples R China.	Natural Science Foundation of China [81371048]; Youth Innovation Medical Science Project of Sichuan Medical Association [Q14048]; West Light Foundation of The Chinese Academy of Sciences	0	2222-3959	2016	WOS:000381716900016
Yu, Xian; Wang, Yan; Xia, Yifan; Zhang, Lijuan; Yang, Qin; Lei, Jun	VACCINE	Pseudomonas aeruginosa; DNA vaccine; OprF; VP22; Immunogenicity; Cell-penetrating peptides	[Yu, Xian] Chongqing Med Univ, Affiliated Hosp 2, Dept Pharm, 76 Linjiang Rd, Chongqing 400010, Peoples R China; [Wang, Yan; Zhang, Lijuan; Yang, Qin; Lei, Jun] North Sichuan Med Coll, Inst Mat Med, Nanchong 637007, Peoples R China; [Xia, Yifan] Chongqing Gen Hosp, Dept Orthopaed, Chongqing 400014, Peoples R China	Yu, X (reprint author), Chongqing Med Univ, Affiliated Hosp 2, Dept Pharm, 76 Linjiang Rd, Chongqing 400010, Peoples R China.	National Natural Science Foundation of China [81102288]; Chongqing Science & Technology Commission [cstc2014jcyjA10009]	0	0264-410X	2016	WOS:000381542800009
Lin, Xiaojing; Zou, Xingli; Wang, Ziming; Fang, Qin; Chen, Shuya; Huang, Jun; Zhe, Nana; Yu, Meisheng; Zhang, Yaming; Wang, Jishi	ONCOTARGET	acute lymphoblastic leukemia; BCR-ABL1-positive; Heme oxygenase-1; IKZF1; STAT5	[Lin, Xiaojing; Chen, Shuya; Huang, Jun; Zhe, Nana; Yu, Meisheng; Wang, Jishi] Guizhou Med Univ, Med Clin, Guiyang 550004, Peoples R China; [Wang, Ziming; Chen, Shuya; Huang, Jun; Zhe, Nana; Yu, Meisheng; Zhang, Yaming; Wang, Jishi] Guizhou Med Univ, Dept Hematol, Affiliated Hosp, Guiyang 550004, Peoples R China; [Wang, Ziming; Chen, Shuya; Huang, Jun; Zhe, Nana; Yu, Meisheng; Zhang, Yaming; Wang, Jishi] Guizhou Prov Lab Hematopoiet Stem Cell Transplant, Dept Hematol, Guiyang 550004, Peoples R China; [Fang, Qin] Guizhou Med Univ, Dept Pharm, Affiliated Baiyun Hosp, Guiyang 550004, Peoples R China; [Lin, Xiaojing; Zou, Xingli] North Sichuan Med Coll, Dept Hematol, Affiliated Hosp, Nanchong 637000, Peoples R China	Wang, JS (reprint author), Guizhou Med Univ, Med Clin, Guiyang 550004, Peoples R China.; Wang, JS (reprint author), Guizhou Med Univ, Dept Hematol, Affiliated Hosp, Guiyang 550004, Peoples R China.; Wang, JS (reprint author), Guizhou Prov Lab Hematopoiet Stem Cell Transplant, Dept Hematol, Guiyang 550004, Peoples R China.	National Natural Science Foundation of China [81070444, 81270636, 81360501, 81470006]; International Cooperation Project of Guizhou Province [2011-7010]; Social Project of Guizhou Province [2011-3012]; Provincial Government Special Fund of Guizhou Province [2010-84, 2012-97]	0	1949-2553	2016	WOS:000385433000080
Han, Zhengyang; Xi, Yuecheng; Luo, Lijun; Zhou, Chunyang; Kurogi, Katsuhisa; Sakakibara, Yoichi; Suiko, Masahito; Liu, Ming-Cheh	JOURNAL OF ETHNOPHARMACOLOGY	Daphnetin; Daphne papyracea; Sulfation; Cytosolic sulfotransferase; SULT	[Han, Zhengyang; Xi, Yuecheng; Luo, Lijun; Zhou, Chunyang; Kurogi, Katsuhisa; Liu, Ming-Cheh] Univ Toledo Hlth Sci Campus, Coll Pharm & Pharmaceut Sci, Dept Pharmacol, Toledo, OH 43614 USA; [Luo, Lijun; Zhou, Chunyang] North Sichuan Med Coll, Sch Pharm, Nanchong, Sichuan, Peoples R China; [Kurogi, Katsuhisa; Sakakibara, Yoichi; Suiko, Masahito] Miyazaki Univ, Dept Biochem & Appl Biosci, Miyazaki 8892192, Japan	Liu, MC (reprint author), Univ Toledo Hlth Sci Campus, Coll Pharm & Pharmaceut Sci, Dept Pharmacol, Toledo, OH 43614 USA.	National Institutes of Health [R03HD071146]	0	0378-8741	2016	WOS:000382273800026
Liu, Hong; Cao, Diyong; Liu, Hua; Liu, Xinghai; Mai, Wenli; Lan, Haitao; Huo, Wen; Zheng, Qian	CANADIAN JOURNAL OF DIABETES	Cordyceps sinensis; endoplasmic reticulum stress; islet beta cell; rat; type 2 diabetes mellitus	[Liu, Hong; Liu, Hua; Liu, Xinghai; Mai, Wenli; Lan, Haitao; Huo, Wen; Zheng, Qian] North Sichuan Med Coll, Dept Physiol, 234 Fujiang Rd, Nanchong 637100, Sichuan, Peoples R China; [Cao, Diyong] North Sichuan Med Coll, Dept Pharmacol, Nanchong, Sichuan, Peoples R China	Zheng, Q (reprint author), North Sichuan Med Coll, Dept Physiol, 234 Fujiang Rd, Nanchong 637100, Sichuan, Peoples R China.	Education Department of Sichuan Province [2010ZA169]; North Sichuan Medical College [CBY12-A-ZD06]	0	1499-2671	2016	WOS:000384398900011
Shao, Chuan; Tang, Hui; Zhao, Wei; He, Jianquan	SCIENTIFIC REPORTS		[Shao, Chuan; Tang, Hui; Zhao, Wei; He, Jianquan] North Sichuan Med Coll, Nanchong Cent Hosp, Clin Coll 2, Dept Neurosurg, Nanchong, Sichuan, Peoples R China	Shao, C (reprint author), North Sichuan Med Coll, Nanchong Cent Hosp, Clin Coll 2, Dept Neurosurg, Nanchong, Sichuan, Peoples R China.		2	2045-2322	2016	WOS:000380638700001
Lan, Ting; Chen, Huijiao; Xiong, Bo; Zhou, Tingqing; Peng, Ran; Chen, Min; Ye, Feng; Yao, Jin; He, Xin; Wang, Yaqin; Zhang, Hongying	DIAGNOSTIC PATHOLOGY	Synovial sarcoma; Pleuropulmonary; Mediastinum; SS18-SSX fusion transcript; Prognosis	[Lan, Ting; Chen, Huijiao; Xiong, Bo; Peng, Ran; Chen, Min; He, Xin; Zhang, Hongying] Sichuan Univ, West China Hosp, Dept Pathol, Guoxuexiang 37, Chengdu 610041, Sichuan, Peoples R China; [Zhou, Tingqing] Mianyang Peoples Hosp, Dept Pathol, Mianyang, Sichuan, Peoples R China; [Ye, Feng] Sichuan Univ, West China Hosp, Pathol Lab, Chengdu, Sichuan, Peoples R China; [Yao, Jin] Sichuan Univ, West China Hosp, Dept Radiol, Chengdu, Sichuan, Peoples R China; [Wang, Yaqin] North Sichuan Med Coll, Affiliated Hosp, Dept Pathol, Nanchong, Sichuan, Peoples R China	Zhang, HY (reprint author), Sichuan Univ, West China Hosp, Dept Pathol, Guoxuexiang 37, Chengdu 610041, Sichuan, Peoples R China.	National Natural Science Foundation of China [81472510, 81272944, 30971148]	0	1746-1596	2016	WOS:000379299500001
Luo, Lijun; Zhou, Chunyang; Kurogi, Katsuhisa; Sakakibara, Yoichi; Suiko, Masahito; Liu, Ming-Cheh	XENOBIOTICA	N-Acetylserotonin; 6-hydroxymelatonin; 4-hydroxyramelteon; sulfation; SULT	[Luo, Lijun; Zhou, Chunyang; Liu, Ming-Cheh] Univ Toledo, Dept Pharmacol, Coll Pharm & Pharmaceut Sci, Hlth Sci Campus,3000 Arlington Ave, Toledo, OH 43614 USA; [Luo, Lijun; Zhou, Chunyang] North Sichuan Med Coll, Sch Pharm, Nanchong, Sichuan, Peoples R China; [Kurogi, Katsuhisa; Sakakibara, Yoichi; Suiko, Masahito] Miyazaki Univ, Dept Biochem & Appl Biosci, Miyazaki, Japan	Liu, MC (reprint author), Univ Toledo, Dept Pharmacol, Coll Pharm & Pharmaceut Sci, Hlth Sci Campus,3000 Arlington Ave, Toledo, OH 43614 USA.		0	0049-8254	2016	WOS:000373943100007
Liu, Hui; Tu, Ji-Qiang; Zhang, Cheng-Hua; Xiao, Qiao-Ting; Wang, Tian-Hua; Ju, Xiu-Lian	NEW JOURNAL OF CHEMISTRY		[Liu, Hui; Tu, Ji-Qiang; Xiao, Qiao-Ting; Wang, Tian-Hua; Ju, Xiu-Lian] Wuhan Inst Technol, Key Lab Green Chem Proc, Minist Educ, Sch Chem Engn & Pharm, 693 Xiongchu Ave, Wuhan 430073, Peoples R China; [Zhang, Cheng-Hua] North Sichuan Med Coll, Sch Basic Med Sci, Nanchong 637007, Peoples R China	Liu, H (reprint author), Wuhan Inst Technol, Key Lab Green Chem Proc, Minist Educ, Sch Chem Engn & Pharm, 693 Xiongchu Ave, Wuhan 430073, Peoples R China.		1	1144-0546	2016	WOS:000385869600009
Cai, Yun-Lin; Zou, Yun-Chun; Lei, Jia-Hong; Zeng, Guan-Peng; Wang, Ying	INDIAN JOURNAL OF OPHTHALMOLOGY	MFN1; myopia; guinea pigs	[Cai, Yun-Lin] Nanchong Cent Hosp, Clin Med Coll 2, North Sichuan Med Coll, Nanchong, Sichuan, Peoples R China; [Zou, Yun-Chun; Zeng, Guan-Peng; Wang, Ying] North Sichuan Med Coll, Dept Ophthalmol & Optometry, Nanchong, Sichuan, Peoples R China; [Lei, Jia-Hong] North Sichuan Med Coll, Dept Lab Med, Nanchong, Sichuan, Peoples R China	Zou, YC (reprint author), North Sichuan Med Coll, Dept Ophthalmol & Optometry, Nanchong, Sichuan, Peoples R China.	National Nature Science Foundation of China [81341105]; Health Department of Sichuan Province [120442]	0	0301-4738	2016	WOS:000384322800006
Zuo, Hou Dong; Yao, Wei Wu	JOURNAL OF BUON	basal-like breast cancer; forkhead box Cl; invasion; Ki-67; metastasis	[Zuo, Hou Dong; Yao, Wei Wu] Shanghai Jiao Tong Univ, Affiliated Peoples Hosp 6, Dept Radiol, 600 Yishan Rd, Shanghai 200233, Peoples R China; [Zuo, Hou Dong] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Sichuan Key Lab Med Imaging, Nanchong 637000, Sichuan, Peoples R China	Zuo, HD (reprint author), Shanghai Jiao Tong Univ, Affiliated Peoples Hosp 6, Dept Radiol, 600 Yishan Rd, Shanghai 200233, Peoples R China.	National Natural Science Foundation of China [81171312]	0	1107-0625	2016	WOS:000383306700007
Zhang, Kui; Cui, Jing-hui; Luo, Ying-zhen; Fan, Fei; Yang, Ming; Li, Xing-hai; Zhang, Wei; Deng, Zhen-hua	LEGAL MEDICINE	Forensic anthropology; Sexual dimorphism; Stature estimation; Scapula; Discriminant function analysis; Regression equations	[Zhang, Kui; Cui, Jing-hui; Luo, Ying-zhen; Fan, Fei; Deng, Zhen-hua] Sichuan Univ, West China Sch Preclin & Forens Med, Dept Forens Pathol, Chengdu 610041, Sichuan, Peoples R China; [Yang, Ming; Li, Xing-hai] Nan Chong Publ Secur Bur, Nanchong 610000, Sichuan, Peoples R China; [Zhang, Wei] North Sichuan Med Coll, Dept Forens Med, Nanchong 610000, Sichuan, Peoples R China; [Deng, Zhen-hua] Minist Justice, Inst Forens Sci, Shanghai Key Lab Forens Med, Shanghai, Peoples R China	Deng, ZH (reprint author), Sichuan Univ, West China Sch Preclin & Forens Med, Dept Forens Pathol, Chengdu 610041, Sichuan, Peoples R China.	Public Security Bureau of Sichuan Province [2015SCYYCX03]; Shanghai Key Laboratory of Forensic Medicine (Institute of Forensic Science, Ministry of Justice, PR China) [KF1508, KF1607]	0	1344-6223	2016	WOS:000381843600011
Zou, Xingli; Lin, Xiaojing; Luo, Wenfeng; Wei, Jin	TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE	acute graft versus host disease; adult peripheral blood; CD4 alloreactive T cells; cord blood; regulatory T cells	[Zou, Xingli; Lin, Xiaojing; Luo, Wenfeng; Wei, Jin] North Sichuan Med Coll, Affiliated Hosp, Dept Rheumatol & Hematol, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China	Zou, XL (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Rheumatol & Hematol, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	Sichuan Provincial Department of Education [16ZB0224]	0	0040-8727	2016	WOS:000380525600004
Duan, Junwei; Zhou, Kejun; Tang, Xiaoping; Duan, Jie; Zhao, Long	MOLECULAR MEDICINE REPORTS	miR-34a; apoptosis; glioma cells; Bcl-2; caspase	[Duan, Junwei; Tang, Xiaoping; Duan, Jie; Zhao, Long] North Sichuan Med Coll, Affiliated Hosp, Dept Neurosurg, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China; [Zhou, Kejun] North Sichuan Med Coll, Affiliated Hosp, Dept Pediat Surg, Nanchong 637000, Sichuan, Peoples R China	Duan, JW (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Neurosurg, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	Youth Innovation Project Plan of Sichuan Province Medical Scientific Research [Q15079]	2	1791-2997	2016	WOS:000379551700057
Jin, Bo; Su, Qin; Luo, Haibo; Li, Yingbi; Wu, Jin; Yan, Jing; Hou, Yiping; Liang, Weibo; Zhang, Lin	FORENSIC SCIENCE INTERNATIONAL-GENETICS	Short tandem repeats (STRs); Southwest Chinese Han; Population genetics; Mutations	[Jin, Bo; Su, Qin; Luo, Haibo; Li, Yingbi; Wu, Jin; Yan, Jing; Hou, Yiping; Liang, Weibo; Zhang, Lin] Sichuan Univ, West China Sch Preclin & Forens Med, Dept Forens Genet, Chengdu 610041, Peoples R China; [Jin, Bo] North Sichuan Med Coll, Dept Forens Med, Nanchong 637000, Peoples R China	Liang, WB; Zhang, L (reprint author), Sichuan Univ, West China Sch Preclin & Forens Med, Dept Forens Genet, Chengdu 610041, Peoples R China.	National Natural Science Foundation of China [81471827, 81202387]; Applied Basic Research Programs of Science and Technology Commission Foundation of Sichuan Province [2013JY0013]; Outstanding Youth Fund of Sichuan University [2014SCU04A14]; General Research Project of Education Department Foundation of Sichuan Province [12SB224]	1	1872-4973	2016	WOS:000377415900018
